"","alpha","sigma.sq","theta"
"Rhododendron_groenlandicum",0.0623340021956604,6.67279335657968e-05,5.65048008319335
"Rhododendron_tomentosum",0.0623340021956604,6.67279335657968e-05,5.65048008319335
"Rhododendron_keleticum",0.0623289052614661,6.66435574380541e-05,5.65049128026922
"Rhododendron_impeditum",0.0623289052614661,6.66435574380541e-05,5.65049128026922
"Rhododendron_telmateium",0.0623294465001535,6.66547546499363e-05,5.65048958241766
"Rhododendron_lapponicum",0.0623304213311734,6.66725727087556e-05,5.65048692275891
"Rhododendron_tapetiforme",0.0623305493967303,6.66749101714907e-05,5.65048663882775
"Rhododendron_hippophaeoides",0.0623305493967303,6.66749101714907e-05,5.65048663882775
"Rhododendron_yunnanense",0.0623306282438564,6.66763443745792e-05,5.65048647021027
"Rhododendron_rubiginosum",0.0623306282438564,6.66763443745792e-05,5.65048647021027
"Rhododendron_racemosum",0.0623315330818029,6.6692524313192e-05,5.65048443985886
"Rhododendron_zaleucum",0.062332243849811,6.6704087109982e-05,5.6504830415737
"Rhododendron_monanthum",0.0623300905788195,6.66665862614174e-05,5.65048777920347
"Rhododendron_xanthostephanum",0.0623300905788195,6.66665862614174e-05,5.65048777920347
"Rhododendron_edgeworthii",0.0623306242137978,6.66762663426181e-05,5.65048645868842
"Rhododendron_lepidotum",0.0623317307677287,6.66959791935503e-05,5.65048402932335
"Rhododendron_fragariiflorum",0.0623317307677287,6.66959791935503e-05,5.65048402932335
"Rhododendron_mucronulatum",0.0623336532912353,6.67236519071289e-05,5.65048063861735
"Rhododendron_hirsutum",0.0623323047291735,6.67049260376007e-05,5.65048298859677
"Rhododendron_ferrugineum",0.0623323047291735,6.67049260376007e-05,5.65048298859677
"Rhododendron_vaccinioides",0.0623354300201501,6.67440420916698e-05,5.65047789184314
"Rhododendron_oldhamii",0.0623311122383254,6.66850950586222e-05,5.65048540463546
"Rhododendron_indicum",0.0623311122383254,6.66850950586222e-05,5.65048540463546
"Rhododendron_tsusiophyllum",0.0623329161980385,6.67139114674059e-05,5.65048193210786
"Rhododendron_mariesii",0.0623333799470964,6.67201127644451e-05,5.65048117964235
"Rhododendron_farrerae",0.0623333799470964,6.67201127644451e-05,5.65048117964235
"Elliottia_racemosa",0.0623352107989056,6.67418545850822e-05,5.65047821784237
"Rhododendron_albiflorum",0.0623352107989056,6.67418545850822e-05,5.65047821784237
"Menziesia_ciliicalyx",0.0623351216858258,6.67409654875123e-05,5.6504783538025
"Menziesia_pilosa",0.0623351216858258,6.67409654875123e-05,5.6504783538025
"Rhododendron_leptothrium",0.0623325748432332,6.67089623625929e-05,5.65048255793979
"Rhododendron_ovatum",0.0623325748432332,6.67089623625929e-05,5.65048255793979
"Rhododendron_championiae",0.0623307010942229,6.66776106900501e-05,5.65048636158974
"Rhododendron_henryi",0.0623307010942229,6.66776106900501e-05,5.65048636158974
"Rhododendron_moulmainense",0.0623317589077954,6.66963581291325e-05,5.65048402334203
"Diplarche_multiflora",0.0623350082274241,6.67397283039392e-05,5.65047853457613
"Empetrum_nigrum",0.0699031499180107,2.64319741726773e-05,5.66432562625003
"Empetrum_eamesii",0.0699031499180107,2.64319741726773e-05,5.66432562625003
"Empetrum_hermaphroditum",0.0699031372759162,2.64320154367209e-05,5.66432561109419
"Empetrum_rubrum",0.0699030455581247,2.64323276256776e-05,5.66432550637704
"Empetrum_atropurpureum",0.0699027105924068,2.64335019507469e-05,5.66432513754884
"Corema_conradii",0.0699026780461759,2.64335958713291e-05,5.66432509298644
"Ceratiola_ericoides",0.0699026780461759,2.64335958713291e-05,5.66432509298644
"Corema_album",0.0699024068625673,2.64345572298457e-05,5.66432479920719
"Erica_scoparia",0.0623319688549755,6.66997300044684e-05,5.65048362167067
"Erica_azorica",0.0623319688549755,6.66997300044684e-05,5.65048362167067
"Erica_tetralix",0.0623346062869921,6.67350957698628e-05,5.65047914136714
"Erica_arborea",0.0623307412771494,6.66783505513393e-05,5.65048626394218
"Erica_anguliger",0.0623307412771494,6.66783505513393e-05,5.65048626394218
"Erica_discolor",0.0623319174390887,6.66989875847218e-05,5.65048369647405
"Erica_carnea",0.0623350991382641,6.67407452749336e-05,5.650478386175
"Erica_cinerea",0.0623350991382641,6.67407452749336e-05,5.650478386175
"Erica_sicula",0.0623351965470206,6.67417172745937e-05,5.65047823575156
"Bruckenthalia_spiculifolia",0.0623351965470206,6.67417172745937e-05,5.65047823575156
"Calluna_vulgaris",0.0623357518147255,6.67472271874213e-05,5.65047743494212
"Ledothamnus_sessiliflorus",0.0623338208378713,6.67256567845121e-05,5.65048041015402
"Ledothamnus_guyanensis",0.0623338208378713,6.67256567845121e-05,5.65048041015402
"Bryanthus_gmelinii",0.0623357524928764,6.67472336669311e-05,5.65047743416466
"Phyllodoce_caerulea",0.062334188946951,6.67302565833531e-05,5.65047977665998
"Phyllodoce_nipponica",0.062334188946951,6.67302565833531e-05,5.65047977665998
"Phyllodoce_empetriformis",0.0623351737641326,6.67414730825115e-05,5.65047827770326
"Kalmiopsis_fragrans",0.0623337207626022,6.67244074738724e-05,5.6504805794582
"Kalmiopsis_leachiana",0.0623337207626022,6.67244074738724e-05,5.6504805794582
"Phyllodoce_aleutica",0.0623356528692447,6.67462421907612e-05,5.65047757569593
"Rhodothamnus_chamaecistus",0.0623386428218992,6.67734192815132e-05,5.65047347053257
"Epigaea_repens",0.0699283852543943,2.63634574005991e-05,5.66435387846599
"Kalmia_latifolia",0.0623352794155695,6.67425309409349e-05,5.6504781198752
"Kalmia_hirsuta",0.0623352794155695,6.67425309409349e-05,5.6504781198752
"Kalmia_procumbens",0.062333752578452,6.67248113107759e-05,5.65048052182678
"Kalmia_buxifolia",0.062333752578452,6.67248113107759e-05,5.65048052182678
"Kalmia_angustifolia",0.0623357243985112,6.67469583451399e-05,5.65047747129751
"Kalmia_polifolia",0.062335740763576,6.67471194945535e-05,5.6504774490956
"Bejaria_aestuans",0.0623330765889539,6.67159323072357e-05,5.65048173986201
"Bejaria_resinosa",0.0623330765889539,6.67159323072357e-05,5.65048173986201
"Bejaria_racemosa",0.0623356115843901,6.67458362265218e-05,5.65047763313813
"Elliottia_bracteata",0.0623357544302318,6.67472514346775e-05,5.6504774323803
"Cassiope_selaginoides",0.0623304529966833,6.66730769274401e-05,5.65048688647617
"Cassiope_fastigiata",0.0623304529966833,6.66730769274401e-05,5.65048688647617
"Cassiope_dendrotricha",0.0623302694180352,6.66697527490467e-05,5.65048735405708
"Cassiope_pectinata",0.0623302694180352,6.66697527490467e-05,5.65048735405708
"Cassiope_mertensiana",0.0623347797619181,6.6737084379834e-05,5.65047889067865
"Arbutus_canariensis",0.0698859033480641,2.64883827887921e-05,5.66431238575361
"Arbutus_menziesii",0.0698859033480641,2.64883827887921e-05,5.66431238575361
"Comarostaphylis_arbutoides",0.0698856120431395,2.64894220430756e-05,5.66431208892227
"Arctous_rubra",0.0698853894590103,2.6490240125084e-05,5.6643118776622
"Arctous_alpina",0.0698853894590103,2.6490240125084e-05,5.6643118776622
"Arctostaphylos_pungens",0.0698849878612799,2.6491697523246e-05,5.66431146800617
"Arctostaphylos_uva_ursi",0.0698849878612799,2.6491697523246e-05,5.66431146800617
"Monotropa_hypopitys",0.0623357494777705,6.67472021548424e-05,5.65047743916812
"Allotropa_virgata",0.0623357494777705,6.67472021548424e-05,5.65047743916812
"Pyrola_rotundifolia",0.0623312761140389,6.66879901381833e-05,5.65048505463474
"Pyrola_elliptica",0.0623312761140389,6.66879901381833e-05,5.65048505463474
"Pyrola_minor",0.0623332653971178,6.67187161419129e-05,5.65048134173194
"Pyrola_grandiflora",0.0623347556377503,6.67368090242383e-05,5.65047892464309
"Pyrola_picta",0.0623331535510731,6.67171486434406e-05,5.65048156116189
"Orthilia_secunda",0.0623331535510731,6.67171486434406e-05,5.65048156116189
"Chimaphila_maculata",0.0623356542958901,6.67462624378222e-05,5.65047757080736
"Chimaphila_umbellata",0.0623356542958901,6.67462624378222e-05,5.65047757080736
"Moneses_uniflora",0.0623357246112419,6.67469597963876e-05,5.65047747134559
"Enkianthus_campanulatus",0.062330195154496,6.66684143708454e-05,5.65048752305015
"Enkianthus_cernuus",0.062330195154496,6.66684143708454e-05,5.65048752305015
"Enkianthus_sikokianus",0.0623306730343529,6.66770854324223e-05,5.65048637169997
"Enkianthus_chinensis",0.0623319316305591,6.66991910299953e-05,5.65048367782228
"Enkianthus_deflexus_var_deflexus",0.0623319316305591,6.66991910299953e-05,5.65048367782228
"Enkianthus_subsessilis",0.0623325891816924,6.67092660631121e-05,5.65048248934736
"Enkianthus_nudipes",0.0623325891816924,6.67092660631121e-05,5.65048248934736
"Enkianthus_perulatus",0.0623317005016709,6.6695366547487e-05,5.65048412355303
"Enkianthus_quinqueflorus",0.0623317005016709,6.6695366547487e-05,5.65048412355303
